"10210","200","65005","actual","budget","Jul-2003","727.2"
"10210","200","65005","actual","budget","Aug-2003","862.54"
"10210","200","65005","actual","budget","Sep-2003","780.73"
"10210","200","65005","actual","budget","Oct-2003","753.46"
"10210","200","65005","actual","budget","Nov-2003","764.5700000000001"
"10210","200","65005","actual","budget","Dec-2003","709.02"
"10210","200","65005","actual","budget","Jan-2004","842.34"
"10210","200","65005","actual","budget","Feb-2004","750.4299999999999"
"10210","200","65005","actual","budget","Mar-2004","816.08"
"10210","200","65005","actual","budget","Apr-2004","689.83"
"10210","200","65005","actual","budget","May-2004","740.33"
"10210","200","65005","actual","budget","Jun-2004","821.13"
"10210","200","65005","actual","budget","Jul-2004","727.2"
"10210","200","65005","actual","budget","Aug-2004","862.54"
"10210","200","65005","actual","budget","Sep-2004","780.73"
"10210","200","65005","actual","budget","Oct-2004","753.46"
"10210","200","65005","actual","budget","Nov-2004","764.5700000000001"
"10210","200","65005","actual","budget","Dec-2004","709.02"
"10210","200","65005","actual","actual","Jan-2003","817.0698"
"10210","200","65005","actual","actual","Feb-2003","727.9170999999999"
"10210","200","65005","actual","actual","Mar-2003","791.5976000000001"
"10210","200","65005","actual","actual","Apr-2003","669.1351"
"10210","200","65005","actual","actual","May-2003","718.1201"
"10210","200","65005","actual","actual","Jun-2003","796.4961"
"10210","200","65005","actual","actual","Jul-2003","705.384"
"10210","200","65005","actual","actual","Aug-2003","836.6637999999999"
"10210","200","65005","actual","actual","Sep-2003","757.3081"
"10210","200","65005","actual","actual","Oct-2003","730.8562000000001"
"10210","200","65005","actual","actual","Nov-2003","741.6329000000001"
"10210","200","65005","actual","actual","Dec-2003","687.7493999999999"
"10210","200","65006","actual","budget","Jan-2003","810.02"
"10210","200","65006","actual","budget","Feb-2003","795.88"
"10210","200","65006","actual","budget","Mar-2003","943.34"
"10210","200","65006","actual","budget","Apr-2003","836.28"
"10210","200","65006","actual","budget","May-2003","826.1800000000001"
"10210","200","65006","actual","budget","Jun-2003","835.27"
"10210","200","65006","actual","budget","Jul-2003","851.4300000000001"
"10210","200","65006","actual","budget","Aug-2003","925.16"
"10210","200","65006","actual","budget","Sep-2003","947.38"
"10210","200","65006","actual","budget","Oct-2003","896.88"
"10210","200","65006","actual","budget","Nov-2003","956.47"
"10210","200","65006","actual","budget","Dec-2003","802.95"
"10210","200","65006","actual","budget","Jan-2004","810.02"
"10210","200","65006","actual","budget","Feb-2004","795.88"
"10210","200","65006","actual","budget","Mar-2004","943.34"
"10210","200","65006","actual","budget","Apr-2004","836.28"
"10210","200","65006","actual","budget","May-2004","826.1800000000001"
"10210","200","65006","actual","budget","Jun-2004","835.27"
"10210","200","65006","actual","budget","Jul-2004","851.4300000000001"
"10210","200","65006","actual","budget","Aug-2004","925.16"
"10210","200","65006","actual","budget","Sep-2004","947.38"
"10210","200","65006","actual","budget","Oct-2004","896.88"
"10210","200","65006","actual","budget","Nov-2004","956.47"
"10210","200","65006","actual","budget","Dec-2004","802.95"
"10210","200","65006","actual","actual","Jan-2003","785.7194"
"10210","200","65006","actual","actual","Feb-2003","772.0036"
"10210","200","65006","actual","actual","Mar-2003","915.0398"
"10210","200","65006","actual","actual","Apr-2003","811.1916"
"10210","200","65006","actual","actual","May-2003","801.3946000000001"
"10210","200","65006","actual","actual","Jun-2003","810.2119"
"10210","200","65006","actual","actual","Jul-2003","825.8871"
"10210","200","65006","actual","actual","Aug-2003","897.4051999999999"
"10210","200","65006","actual","actual","Sep-2003","918.9585999999999"
"10210","200","65006","actual","actual","Oct-2003","869.9735999999999"
"10210","200","65006","actual","actual","Nov-2003","927.7759"
"10210","200","65006","actual","actual","Dec-2003","778.8615"
"10210","200","65015","actual","budget","Jan-2003","793.86"
"10210","200","65015","actual","budget","Feb-2003","826.1800000000001"
"10210","200","65015","actual","budget","Mar-2003","774.67"
"10210","200","65015","actual","budget","Apr-2003","780.73"
"10210","200","65015","actual","budget","May-2003","765.58"
"10210","200","65015","actual","budget","Jun-2003","782.75"
"10210","200","65015","actual","budget","Jul-2003","822.14"
"10210","200","65015","actual","budget","Aug-2003","893.85"
"10210","200","65015","actual","budget","Sep-2003","794.87"
"10210","200","65015","actual","budget","Oct-2003","929.2"
"10210","200","65015","actual","budget","Nov-2003","851.4300000000001"
"10210","200","65015","actual","budget","Dec-2003","868.6"
"10210","200","65015","actual","budget","Jan-2004","793.86"
"10210","200","65015","actual","budget","Feb-2004","826.1800000000001"
"10210","200","65015","actual","budget","Mar-2004","774.67"
"10210","200","65015","actual","budget","Apr-2004","780.73"
"10210","200","65015","actual","budget","May-2004","765.58"
"10210","200","65015","actual","budget","Jun-2004","782.75"
"10210","200","65015","actual","budget","Jul-2004","822.14"
"10210","200","65015","actual","budget","Aug-2004","893.85"
"10210","200","65015","actual","budget","Sep-2004","794.87"
"10210","200","65015","actual","budget","Oct-2004","929.2"
"10210","200","65015","actual","budget","Nov-2004","851.4300000000001"
"10210","200","65015","actual","budget","Dec-2004","868.6"
"10210","200","65015","actual","actual","Jan-2003","770.0442"
"10210","200","65015","actual","actual","Feb-2003","801.3946000000001"
"10210","200","65015","actual","actual","Mar-2003","751.4299"
"10210","200","65015","actual","actual","Apr-2003","757.3081"
"10210","200","65015","actual","actual","May-2003","742.6126"
"10210","200","65015","actual","actual","Jun-2003","759.2674999999999"
"10210","200","65015","actual","actual","Jul-2003","797.4757999999999"
"10210","200","65015","actual","actual","Aug-2003","867.0345"
"10210","200","65015","actual","actual","Sep-2003","771.0239"
"10210","200","65015","actual","actual","Oct-2003","901.3240000000001"
"10210","200","65015","actual","actual","Nov-2003","825.8871"
"10210","200","65015","actual","actual","Dec-2003","842.542"
"10210","200","65018","actual","budget","Jan-2003","940.3100000000001"
"10210","200","65018","actual","budget","Feb-2003","901.9300000000001"
"10210","200","65018","actual","budget","Mar-2003","922.13"
"10210","200","65018","actual","budget","Apr-2003","842.34"
"10210","200","65018","actual","budget","May-2003","785.78"
"10210","200","65018","actual","budget","Jun-2003","809.01"
"10210","200","65018","actual","budget","Jul-2003","780.73"
"10210","200","65018","actual","budget","Aug-2003","801.9400000000001"
"10210","200","65018","actual","budget","Sep-2003","824.16"
"10210","200","65018","actual","budget","Oct-2003","753.46"
"10210","200","65018","actual","budget","Nov-2003","733.26"
"10210","200","65018","actual","budget","Dec-2003","931.22"
"10210","200","65018","actual","budget","Jan-2004","940.3100000000001"
"10210","200","65018","actual","budget","Feb-2004","901.9300000000001"
"10210","200","65018","actual","budget","Mar-2004","922.13"
"10210","200","65018","actual","budget","Apr-2004","842.34"
"10210","200","65018","actual","budget","May-2004","785.78"
"10210","200","65018","actual","budget","Jun-2004","809.01"
"10210","200","65018","actual","budget","Jul-2004","780.73"
"10210","200","65018","actual","budget","Aug-2004","801.9400000000001"
"10210","200","65018","actual","budget","Sep-2004","824.16"
"10210","200","65018","actual","budget","Oct-2004","753.46"
"10210","200","65018","actual","budget","Nov-2004","733.26"
"10210","200","65018","actual","budget","Dec-2004","931.22"
"10210","200","65018","actual","actual","Jan-2003","912.1007000000001"
"10210","200","65018","actual","actual","Feb-2003","874.8721"
"10210","200","65018","actual","actual","Mar-2003","894.4661"
"10210","200","65018","actual","actual","Apr-2003","817.0698"
"10210","200","65018","actual","actual","May-2003","762.2066"
"10210","200","65018","actual","actual","Jun-2003","784.7397"
"10210","200","65018","actual","actual","Jul-2003","757.3081"
"10210","200","65018","actual","actual","Aug-2003","777.8818"
"10210","200","65018","actual","actual","Sep-2003","799.4351999999999"
"10210","200","65018","actual","actual","Oct-2003","730.8562000000001"
"10210","200","65018","actual","actual","Nov-2003","711.2622"
"10210","200","65018","actual","actual","Dec-2003","903.2834"
"10210","200","65020","actual","budget","Jan-2003","741.34"
"10210","200","65020","actual","budget","Feb-2003","947.38"
"10210","200","65020","actual","budget","Mar-2003","763.5600000000001"
"10210","200","65020","actual","budget","Apr-2003","732.25"
"10210","200","65020","actual","budget","May-2003","863.55"
"10210","200","65020","actual","budget","Jun-2003","797.9"
"10210","200","65020","actual","budget","Jul-2003","870.62"
"10210","200","65020","actual","budget","Aug-2003","932.23"
"10210","200","65020","actual","budget","Sep-2003","889.8100000000001"
"10210","200","65020","actual","budget","Oct-2003","729.22"
"10210","200","65020","actual","budget","Nov-2003","779.72"
"10210","200","65020","actual","budget","Dec-2003","723.16"
"10210","200","65020","actual","budget","Jan-2004","741.34"
"10210","200","65020","actual","budget","Feb-2004","947.38"
"10210","200","65020","actual","budget","Mar-2004","763.5600000000001"
"10210","200","65020","actual","budget","Apr-2004","732.25"
"10210","200","65020","actual","budget","May-2004","863.55"
"10210","200","65020","actual","budget","Jun-2004","797.9"
"10210","200","65020","actual","budget","Jul-2004","870.62"
"10210","200","65020","actual","budget","Aug-2004","932.23"
"10210","200","65020","actual","budget","Sep-2004","889.8100000000001"
"10210","200","65020","actual","budget","Oct-2004","729.22"
"10210","200","65020","actual","budget","Nov-2004","779.72"
"10210","200","65020","actual","budget","Dec-2004","723.16"
"10210","200","65020","actual","actual","Jan-2003","719.0998"
"10210","200","65020","actual","actual","Feb-2003","918.9585999999999"
"10210","200","65020","actual","actual","Mar-2003","740.6532000000001"
"10210","200","65020","actual","actual","Apr-2003","710.2825"
"10210","200","65020","actual","actual","May-2003","837.6434999999999"
"10210","200","65020","actual","actual","Jun-2003","773.963"
"10210","200","65020","actual","actual","Jul-2003","844.5014"
"10210","200","65020","actual","actual","Aug-2003","904.2631"
"10210","200","65020","actual","actual","Sep-2003","863.1157000000001"
"10210","200","65020","actual","actual","Oct-2003","707.3434"
"10210","200","65020","actual","actual","Nov-2003","756.3284"
"10210","200","65020","actual","actual","Dec-2003","701.4652"
"10210","200","65022","actual","budget","Jan-2003","729.22"
"10210","200","65022","actual","budget","Feb-2003","943.34"
"10210","200","65022","actual","budget","Mar-2003","915.0600000000001"
"10210","200","65022","actual","budget","Apr-2003","929.2"
"10210","200","65022","actual","budget","May-2003","931.22"
"10210","200","65022","actual","budget","Jun-2003","874.66"
"10210","200","65022","actual","budget","Jul-2003","777.7"
"10210","200","65022","actual","budget","Aug-2003","835.27"
"10210","200","65022","actual","budget","Sep-2003","839.3100000000001"
"10210","200","65022","actual","budget","Oct-2003","768.61"
"10210","200","65022","actual","budget","Nov-2003","932.23"
"10210","200","65022","actual","budget","Dec-2003","943.34"
"10210","200","65022","actual","budget","Jan-2004","729.22"
"10210","200","65022","actual","budget","Feb-2004","943.34"
"10210","200","65022","actual","budget","Mar-2004","915.0600000000001"
"10210","200","65022","actual","budget","Apr-2004","929.2"
"10210","200","65022","actual","budget","May-2004","931.22"
"10210","200","65022","actual","budget","Jun-2004","874.66"
"10210","200","65022","actual","budget","Jul-2004","777.7"
"10210","200","65022","actual","budget","Aug-2004","835.27"
"10210","200","65022","actual","budget","Sep-2004","839.3100000000001"
"10210","200","65022","actual","budget","Oct-2004","768.61"
"10210","200","65022","actual","budget","Nov-2004","932.23"
"10210","200","65022","actual","budget","Dec-2004","943.34"
"10210","200","65022","actual","actual","Jan-2003","707.3434"
"10210","200","65022","actual","actual","Feb-2003","915.0398"
"10210","200","65022","actual","actual","Mar-2003","887.6082"
"10210","200","65022","actual","actual","Apr-2003","901.3240000000001"
"10210","200","65022","actual","actual","May-2003","903.2834"
"10210","200","65022","actual","actual","Jun-2003","848.4201999999999"
"10210","200","65022","actual","actual","Jul-2003","754.369"
"10210","200","65022","actual","actual","Aug-2003","810.2119"
"10210","200","65022","actual","actual","Sep-2003","814.1307"
"10210","200","65022","actual","actual","Oct-2003","745.5517"
"10210","200","65022","actual","actual","Nov-2003","904.2631"
"10210","200","65022","actual","actual","Dec-2003","915.0398"
"10210","200","65035","actual","budget","Jan-2003","786.79"
"10210","200","65035","actual","budget","Feb-2003","816.08"
"10210","200","65035","actual","budget","Mar-2003","789.8200000000001"
"10210","200","65035","actual","budget","Apr-2003","870.62"
